baseMean log2FoldChange lfcSE stat pvalue padj
Solyc08g014560.3.1.4 73.5387759158793 -5.82281852776271 1.7273681996562 -3.37091914099242 0.000749178437110759 0.0187226502147043
Solyc05g050380.4.1.8 203.946223198422 1.63546224956743 0.485187945683562 3.37078087804364 0.000749554518785311 0.0187263741788018
Solyc05g009860.3.1.1 34.2336142036785 -2.78938739574853 0.827580659684108 -3.3705323621425 0.000750230934439196 0.0187375969603878
Solyc01g105370.4.1.5 190.376326683616 -1.44713758135218 0.429416087191076 -3.37001249957423 0.000751647740548842 0.0187672991713785
Solyc03g093390.4.1.3 434.212731204016 1.53262340658073 0.454896404668464 3.3691701909531 0.000753948599515318 0.0188190499400812
Solyc07g052980.3.1.4 3310.85876991971 -1.15004937558697 0.341414113790358 -3.36848808861237 0.000755816628148137 0.0188599689329431
Solyc05g012110.4.1.4 38.8528560595487 -3.13163262095506 0.929880856852993 -3.36777835340485 0.000757764894877485 0.0189028647551561
Solyc01g088200.4.1.2 42.1331335398147 2.42553388496171 0.720547437417823 3.36623761185513 0.000762010385533479 0.0189913966170975
Solyc04g081240.2.1.3 1756.61896809176 1.29891401492447 0.385855299005887 3.36632415900722 0.000761771321890291 0.0189913966170975
Solyc10g079240.2.1.3 9.27674814820267 -5.29625170734457 1.57338258305315 -3.36615630831961 0.00076223502852665 0.0189913966170975
Solyc12g011440.2.1.4 419.443902305986 -1.42606316824858 0.423630993932203 -3.36628619877799 0.00076187616842014 0.0189913966170975
Solyc12g088220.2.1.1 16.6620411527636 4.00762911205146 1.19115957121976 3.36447711027298 0.00076688845204288 0.0191015676955531
Solyc12g089385.1.1.1 245.292696744782 -1.40813298806454 0.418547544295379 -3.36433221806407 0.000767291213569868 0.0191058292219526
Solyc07g066180.2.1.2 20.8909458451734 -3.02769602736549 0.900098909515005 -3.36373702418647 0.000768947754300381 0.0191412983088296
Solyc08g005280.2.1.2 39.9539673278858 -2.27691066581923 0.676930647082308 -3.36358041349305 0.000769384183872132 0.0191453358139955
Solyc10g086190.3.1.5 85.6294693710869 1.86455497543114 0.55434761189306 3.36351223569595 0.000769574247888868 0.0191453358139955
Solyc01g108730.3.1.2 32.770466486517 -2.58792343883398 0.769516755611875 -3.36305014798049 0.000770863591531558 0.0191716285867333
Solyc07g062700.3.1.6 1066.12902677658 1.80285738850075 0.536093738202004 3.36295177508942 0.00077113833600157 0.0191726797015525
Solyc06g075450.2.1.1 74.0343880021258 -2.1394082958364 0.636208464863801 -3.36274729745132 0.000771709710045208 0.0191811030100748
Solyc04g080500.3.1.2 13.799706685988 5.09262059327165 1.51449347021225 3.36258999687728 0.000772149524164306 0.019186252262076
Solyc08g044510.5.1.9 94.2907901906994 -1.85538458653548 0.552106605617321 -3.36055495018202 0.000777860556039459 0.019322337366438
Solyc07g009290.3.1.2 233.045773401299 -1.76926141889036 0.526560029196097 -3.36003745212393 0.000779319071710809 0.0193527382848511
Solyc01g105070.3.1.3 1262.05212591695 1.20800052806611 0.359562668199144 3.35963834654006 0.000780445643677272 0.019374880263114
Solyc10g078510.3.1.3 21.9053669678942 -2.99414532806207 0.891521926643859 -3.35846515781564 0.00078376601169758 0.0194514544040624
Solyc02g069110.5.1.4 29.9396790849328 2.75062800953623 0.819173237229565 3.35780990457992 0.000785626216838249 0.0194917551452017
Solyc01g081610.3.1.2 261.329605211404 1.81184212819069 0.539664662295518 3.35734809925082 0.000786939701691261 0.0195184713378882
Solyc05g047560.1.1.1 212.254134479432 -1.73864487302284 0.517922028353497 -3.35696258865467 0.000788037746760183 0.0195398295175323
Solyc06g076210.3.1.1 10.1582025347826 5.17603558015302 1.54197055628717 3.35676680663483 0.000788595934602262 0.0195477928243608
Solyc01g110590.5.1.1 13.7705198405062 -3.87322508443337 1.15392860816901 -3.35655521235337 0.000789199616894642 0.0195568787275544
Solyc08g075760.3.1.6 134.509479389971 -1.57461205849431 0.469163242997367 -3.35621360367984 0.000790175137889081 0.0195751708085649
Solyc08g066500.5.1.12 250.599084642059 1.44976794877312 0.432053249133502 3.35553071682872 0.000792128591815453 0.0196176711612674
Solyc07g047850.3.1.1 143.022464876569 1.65957379699903 0.494659210188264 3.35498412405464 0.000793695393894888 0.0196446756105977
Solyc12g042890.2.1.1 139.165555536811 -1.53119482274538 0.456391986808825 -3.35499935801189 0.00079365168698979 0.0196446756105977
Solyc01g100440.3.1.6 11.5373319115635 4.72831835973012 1.4095228662756 3.35455243250067 0.000794934865252601 0.0196694504462592
Solyc04g057940.4.1.3 59.5255186737617 -2.03067394102973 0.605398184944177 -3.3542782114832 0.000795723140475552 0.0196830496085839
Solyc11g072080.1.1.1 127.856630593106 1.82908919595772 0.545377150577956 3.35380606616792 0.000797082068562492 0.0197107520822635
Solyc04g074890.2.1.2 25.0869777043473 -2.76755151780623 0.825256281456916 -3.35356613453503 0.000797773464561628 0.0197219357381287
Solyc06g072400.3.1.5 71.0175759419074 -1.9978837367156 0.595779463433211 -3.3533947699417 0.000798267615877948 0.0197282380226114
Solyc02g077110.4.1.1 42.2340909811899 2.48125942520665 0.740042290716926 3.35286166254485 0.000799806714985687 0.0197544407151215
Solyc02g083730.4.1.1 84.3411620540596 -1.77843109301302 0.530421863930952 -3.35286158800674 0.000799806930372144 0.0197544407151215
Solyc07g017780.4.1.5 4059.61563639985 -1.23387451259973 0.368078302598618 -3.35220659269678 0.000801701694750379 0.0197953110078035
Solyc03g097030.3.1.1 85.2962429337611 1.83821925073272 0.548534559465104 3.35114573733555 0.000804779366469989 0.0198653559870637
Solyc08g067000.3.1.2 133.5914481746 1.95470664617384 0.583436069398033 3.35033562150285 0.000807136991142413 0.0199175905623922
Solyc02g082050.3.1.5 129.917407997668 1.71931633775354 0.513245452773804 3.34989102867175 0.000808433581430069 0.0199436187438043
Solyc02g068460.1.1.1 692.815737991301 -1.31847021180815 0.393645270475398 -3.34938664502652 0.000809906882879281 0.0199620503978046
Solyc08g080290.5.1.2 785.500720240924 1.78808654326713 0.533849281523354 3.34942202818888 0.000809803447683477 0.0199620503978046
Solyc11g010340.2.1.3 66.9359045577517 -2.11675893258362 0.631980636343675 -3.34940472991409 0.000809854014001765 0.0199620503978046
Solyc02g089620.3.1.3 2192.81509251228 1.40864859875141 0.420623639026719 3.34895252680254 0.000811176934025749 0.0199873802656419
Solyc03g097570.3.1.4 24.397409770454 -2.90690698983253 0.868027622890629 -3.3488646134926 0.000811434357075278 0.0199875534151535
Solyc08g080630.4.1.1 424.196135166999 -1.69869627411719 0.507257549179752 -3.34878461023206 0.000811668684216672 0.0199875534151535
Solyc06g036290.3.1.2 76.8389752733196 2.31550358086309 0.691680999660961 3.34764664924737 0.000815008543170333 0.0200638073299276
Solyc01g028800.3.1.1 83.4182491969061 1.80597923722048 0.539508666980786 3.34745176074214 0.000815581808538117 0.0200719283050249
Solyc03g124110.2.1.1 4119.93985728214 1.36723042696642 0.408481225958603 3.34710713756274 0.000816596434900661 0.020090903337189
Solyc06g068950.4.1.12 371.051887358536 -1.64761057831797 0.492294217216705 -3.34680059341974 0.000817499934480746 0.0201011388183146
Solyc07g049300.3.1.4 66.8310720792286 1.95550906370005 0.5842819280934 3.34685871610161 0.000817328554099098 0.0201011388183146
Solyc08g067620.2.1.2 20.6862302034724 -3.38208654764751 1.01064158173496 -3.34647476293378 0.000818461294877559 0.0201187788341438
Solyc08g075940.4.1.1 9.29696195948858 6.04118473985145 1.80588801619772 3.3452709612477 0.000822022206401117 0.0202002894403755
Solyc03g083320.4.1.9 413.739546824719 -1.27916385677137 0.382414677484049 -3.34496537943349 0.000822928418810731 0.0202156141453694
Solyc11g069640.2.1.6 74.7446740918017 1.99466216664915 0.59633020723017 3.34489539933579 0.000823136077363289 0.0202156141453694
Solyc09g063010.5.1.2 92.6198726995626 1.84873607854344 0.552721398788666 3.34478831938676 0.000823453919915643 0.0202173994568154
Solyc12g015920.2.1.3 38.3450901988307 -3.05497390193706 0.913406083889781 -3.34459552637017 0.000824026469346107 0.0202254353949326
Solyc03g115980.1.1.1 794.91952529608 1.24956492386625 0.373664886130555 3.34407906722512 0.000825562050588627 0.0202570967902541
Solyc01g099620.3.1.11 68.1536054318054 2.07212628147943 0.619779113509354 3.3433302870542 0.000827793103975847 0.0203057993113885
Solyc06g075130.4.1.21 19.7204699995163 4.03343522986806 1.20667793363425 3.3425946704107 0.000829990381110802 0.0203536445822801
Solyc10g074900.2.1.1 466.406047658404 -1.41088074659837 0.422136111072843 -3.34224130461776 0.000831047802676553 0.0203735173266157
Solyc09g075810.3.1.1 1539.09429194192 1.31360254930844 0.393052786753533 3.34205122970454 0.000831617104865339 0.0203814153456893
Solyc04g025440.3.1.7 74.0970462017363 1.92761946063746 0.577096149839911 3.34020502679179 0.000837165606054538 0.02051130348524
Solyc12g015770.3.1.9 140.505720074498 -1.75803157703716 0.526396759659259 -3.3397461986186 0.000838549866440057 0.0205391171622547
Solyc01g007960.3.1.1 257.250765191651 -1.54704236416421 0.463397026967744 -3.33848141902709 0.000842376639709672 0.0206267225287579
Solyc10g012080.4.1.7 127.302738217708 1.77586730815757 0.532136015885114 3.33724321441338 0.000846138691847007 0.0207126915751329
Solyc02g063450.4.1.5 883.773384340872 -1.19160206036989 0.357137214722306 -3.33653848226494 0.000848286840521457 0.0207591144622566
Solyc07g042190.3.1.1 427.074133071299 -1.41341424407387 0.423729467244343 -3.33565247011443 0.000850994739717791 0.0208192038518322
Solyc01g109790.3.1.1 1138.69345636422 -1.2433504649957 0.372767628763794 -3.3354571831224 0.000851592668212273 0.0208276534245155
Solyc06g069040.4.1.1 936.289061727482 -1.17367057672661 0.352062063129414 -3.33370362683804 0.000856979179250604 0.0209502592941429
Solyc07g052360.2.1.4 9.14868180824577 -5.33569446863772 1.60055151844414 -3.33365993356118 0.000857113797240672 0.0209502592941429
Solyc06g071730.3.1.1 25.5530009166602 -3.02948906804204 0.908849256426809 -3.33332403214219 0.000858149356901919 0.0209657548762436
Solyc06g074670.4.1.5 206.091068246364 1.64949566297515 0.49485522130105 3.3332893985404 0.000858256195734186 0.0209657548762436
Solyc07g017780.4.1.6 3173.54122439591 -1.15070491139039 0.34533890157966 -3.33210335159694 0.000861922403551806 0.0210490792481248
Solyc01g109895.2.1.3 10141.2173300076 -1.36009467988364 0.408231165452429 -3.33167772327303 0.000863241606771941 0.0210750548580468
Solyc11g042460.2.1.2 128.299720737301 -1.61811218070805 0.485869817259991 -3.33034101569267 0.000867396814945923 0.0211702324144985
Solyc02g071700.3.1.3 268.195345089815 1.37435274333943 0.412738236877655 3.32984109671142 0.000868955592007465 0.0212020022700756
Solyc02g081970.4.1.1 878.156361424516 -1.19492988109236 0.35887572709465 -3.32964809508336 0.000869558077164497 0.0212104272770648
Solyc08g044390.1.1.1 8.62888393963383 5.98515688141407 1.79786012518903 3.32904478916834 0.000871443890723904 0.0212501412383206
Solyc04g015210.4.1.2 2940.41921293731 -1.42172946561729 0.427159789130472 -3.32833169646273 0.000873677765366957 0.0212983166744939
Solyc02g032560.3.1.3 37.7473873012517 -2.51500937260797 0.755875962373153 -3.32727788394253 0.000876988720115203 0.02137271269146
Solyc06g066560.3.1.1 60.3906993557941 -2.04076472011761 0.613425167714097 -3.32683565580205 0.000878381610857417 0.0213940140128208
Solyc08g079460.3.1.4 1061.56616638283 1.21253154406129 0.364468795830522 3.32684596852322 0.000878349105424873 0.0213940140128208
Solyc09g008000.3.1.12 12.6919548070726 4.42025204638586 1.32873412534394 3.32666404969595 0.000878922672609702 0.0214008718069448
Solyc02g082760.3.1.1 795.50916458708 -1.27763206007775 0.384281365241993 -3.32473071982865 0.000885039709320755 0.0215370979131551
Solyc10g080600.3.1.1 11.5967785659209 -4.60830575762118 1.38605946395488 -3.32475328617732 0.000884968082540277 0.0215370979131551
Solyc01g100000.3.1.1 98.9064092963374 1.79083660860513 0.538762430496054 3.32398197653882 0.000887419309555195 0.021584270650855
Solyc10g083670.3.1.4 82.8472309389041 1.81063890658735 0.544724073610472 3.32395609870204 0.000887501658506722 0.021584270650855
Solyc08g150140.1.1.1 8.85649980602593 6.03612004104755 1.81646117845439 3.3230107599567 0.000890514794193278 0.0216511660015093
Solyc05g005470.4.1.1 22.7214465491843 -3.01773376582764 0.908458110284166 -3.3218193900913 0.000894325625465759 0.0217374106490307
Solyc03g120020.4.1.4 45.0095471788918 -2.17864754512949 0.656011215473195 -3.32105228347047 0.000896787361205288 0.0217908231227461
Solyc03g006300.3.1.2 317.313350274175 1.59531520949644 0.480384846609248 3.32091076718348 0.000897242189330967 0.0217954531234536
Solyc07g062040.3.1.4 223.035746713264 -1.44604443080317 0.435473193384093 -3.32062788886235 0.000898151990735839 0.0217991673808331
Solyc10g018150.2.1.1 679.314970867628 -4.41233501735704 1.32876975887551 -3.32061667409637 0.000898188077604835 0.0217991673808331
Solyc11g069190.2.1.3 2115.96184145536 1.14310851669174 0.344229852158459 3.32077101832974 0.000897691546804915 0.0217991673808331
Solyc01g111330.4.1.3 383.064432378663 1.40495467519857 0.423152935067019 3.32020543583386 0.000899512288447675 0.0218248833269431
Solyc07g062230.5.1.2 6.47668484600223 -6.83505352083571 2.05879948049108 -3.31992191838195 0.000900426284479516 0.0218406340238311
Solyc05g005740.3.1.1 106.868777509045 -1.93916313382579 0.584136943275764 -3.31970637390474 0.000901121726916001 0.0218510758067517
Solyc03g006330.5.1.3 504.347978501617 1.27601406933899 0.384387292243495 3.31960523952672 0.000901448203001535 0.0218525671080355
Solyc02g088180.3.1.2 118.81331299262 -1.57826647645413 0.475459667253548 -3.31945396245881 0.000901936751424439 0.0218579852747498
Solyc11g012400.2.1.13 51.4595699776926 -2.15479652305809 0.649253475716393 -3.31888330775659 0.000903781887209815 0.0218962668149805
Solyc02g067190.4.1.1 15.6817543349073 -4.02765186140058 1.21371734587696 -3.31844302553857 0.000905207871132182 0.0219172839989873
Solyc05g009330.3.1.1 589.367473662327 1.27696050794662 0.384808759253985 3.3184289006888 0.000905253653129726 0.0219172839989873
Solyc05g015610.3.1.2 357.011851965026 -1.42945907731719 0.43077153951264 -3.31836935869632 0.000905446666479323 0.0219172839989873
Solyc04g071540.4.1.15 276.984701393938 -1.63165031125199 0.491963634304654 -3.31660756502496 0.0009111750466305 0.0220430056015305
Solyc08g042100.3.1.2 301.832603285149 1.40692100692048 0.424199536228513 3.31664909261614 0.000911039636219915 0.0220430056015305
Solyc03g044060.4.1.5 387.09569536407 1.35697806804927 0.409182637686456 3.31631389768077 0.000912133150040092 0.0220597128691514
Solyc01g096730.2.1.1 198.979511623029 -1.48941701381288 0.449180178417879 -3.31585649896433 0.000913627294370298 0.0220893705560593
Solyc11g062440.2.1.1 4188.45668960248 1.21589819422614 0.366765924104353 3.31518855573995 0.000915813280828391 0.0221357330802806
Solyc08g077110.4.1.2 133.645923852202 1.56164351285722 0.471152364266872 3.31451910527328 0.000918009062399288 0.0221823051204422
Solyc10g005500.3.1.3 47.8582339474918 -2.22217870545234 0.670653434835604 -3.31345310413128 0.000921515592050223 0.0222605128518986
Solyc06g035760.5.1.2 4285.68183204407 1.22175150699244 0.368805472918359 3.31272607568624 0.000923914211050214 0.0223055866026227
Solyc08g078950.3.1.5 3385.00756498753 -1.52788242629654 0.461216394210119 -3.31272358371649 0.00092392244251921 0.0223055866026227
Solyc02g089610.2.1.1 8272.84141275558 1.63965469556983 0.494994549018802 3.31247020562149 0.000924759755288373 0.0223192674915517
Solyc08g007980.3.1.2 45.7364136713083 -2.61466627465056 0.789471908968937 -3.31191806186664 0.000926586804516883 0.0223502818860799
Solyc09g074210.3.1.4 272.685998048929 -1.35382950905159 0.408773682438627 -3.31192923422818 0.000926549801930615 0.0223502818860799
Solyc03g111140.3.1.2 59.6863019762353 -1.97135364172768 0.595372470631676 -3.31112662907662 0.000929211497016578 0.0224070386429699
Solyc05g005760.4.1.1 123.027064646822 1.6641829543956 0.502731284603191 3.31028325740491 0.000932016018932541 0.0224680973637435
Solyc02g082670.3.1.3 606.863278384067 1.40015688697836 0.422987660449559 3.31016012497916 0.000932426135126097 0.0224714153605638
Solyc02g090490.3.1.2 422.586722535786 1.81026308175255 0.546925785796992 3.30988797522975 0.000933333175365973 0.0224801363821354
Solyc09g025220.2.1.2 16.0117201523764 -3.4119594340461 1.0308204196243 -3.30994552406096 0.000933141304358778 0.0224801363821354
Solyc05g013470.4.1.6 12.9826440169659 -4.19046297699978 1.26618372866686 -3.30952205602249 0.000934554025712769 0.0225029694892064
Solyc07g054720.2.1.2 191.749426131761 1.76340214892225 0.53287383672221 3.30923011677439 0.000935529110713306 0.022519873251759
Solyc01g091370.4.1.2 121.875115567484 1.62322372399907 0.49056172779318 3.30890820060757 0.000936605412078768 0.0225392028987849
Solyc07g005330.3.1.2 2266.84022703142 1.44547890956417 0.436901657382484 3.30847659911423 0.000938050237819307 0.022567387139136
Solyc10g083430.2.1.5 32.033830140607 -2.50095574347511 0.756041923838445 -3.30795907557307 0.000939785417799405 0.0225959485148446
