baseMean log2FoldChange lfcSE stat pvalue padj
Solyc03g007080.5.1.1 1184.09695003376 -1.74178539252129 0.268591442003367 -6.48488790085669 8.87977821680823e-11 9.32398291812779e-09
Solyc05g055320.3.1.2 80.8998752722263 -4.3778629898706 0.675261538834153 -6.48321093102538 8.97908258484329e-11 9.4168128608544e-09
Solyc03g114360.4.1.5 811.131202071655 2.0255901010836 0.312552519613894 6.48079914244772 9.12380659980377e-11 9.55699387800293e-09
Solyc12g005670.2.1.2 119.245477933013 -3.51273880477039 0.542236857738087 -6.47823687128832 9.28005907311778e-11 9.70889666975326e-09
Solyc06g073050.2.1.4 1287.02928451672 1.90877646206878 0.294702167013771 6.47696785337716 9.35841209518535e-11 9.77903141511043e-09
Solyc04g007130.1.1.1 2321.1222546999 1.76059933595208 0.271857427311283 6.476186261912 9.40699139073749e-11 9.81792240354302e-09
Solyc06g074670.4.1.2 270.198027843533 2.74822945628263 0.424385349608633 6.47578776886864 9.43185426733923e-11 9.83199698698014e-09
Solyc04g079520.3.1.5 3649.06418246863 -1.84387012663727 0.285009256183643 -6.46950962690557 9.83214668292835e-11 1.02369231313087e-08
Solyc09g056450.4.1.2 1198.85852369805 2.00782043977955 0.310499699275516 6.46641669690618 1.0035410774283e-10 1.04359818637931e-08
Solyc11g013110.2.1.3 867.110310108091 -2.36467742329545 0.365750938093854 -6.46526687154705 1.01120188116833e-10 1.05030087698225e-08
Solyc07g005760.3.1.1 1406.73649758427 -2.16448804380111 0.334958411167802 -6.46196056476031 1.03355037199983e-10 1.07222475986926e-08
Solyc11g011330.2.1.2 323.624526558658 -2.95621427067492 0.457506507548031 -6.46157862653913 1.03616293116312e-10 1.07364618731803e-08
Solyc04g078470.3.1.1 303.675901759952 2.31589143246576 0.35853704849855 6.45928068567544 1.05201827057295e-10 1.08876961542637e-08
Solyc07g006280.3.1.2 10937.8146688845 1.64810573280674 0.255343803755436 6.45445751401616 1.08607240558033e-10 1.12266888843344e-08
Solyc01g107090.2.1.1 1726.40788608339 1.96495081191065 0.304460732735435 6.45387270225784 1.09027403022618e-10 1.12566560179278e-08
Solyc05g056440.3.1.1 236.732821513217 -3.05892463778757 0.47420139584111 -6.45068670108368 1.11344468662876e-10 1.1482165809594e-08
Solyc02g091670.1.1.1 1941.08342297314 1.79230261232948 0.277956050406451 6.44815110053774 1.13222856340872e-10 1.16619542031098e-08
Solyc07g007320.4.1.4 103.851406691065 -3.60050975636075 0.55873838969532 -6.44399923607202 1.1636567033461e-10 1.19713953967929e-08
Solyc10g085280.1.1.2 210.29363546293 -2.60545710502982 0.40471372053599 -6.4377780461192 1.21235104422207e-10 1.2457519641919e-08
Solyc03g032090.1.1.1 6992.76636223103 -1.90684360609945 0.296276875520564 -6.4360190202124 1.22647671296863e-10 1.25877004874834e-08
Solyc06g072530.3.1.1 377.753972987271 -3.03558017896435 0.471685910554071 -6.43559646587402 1.22989388048528e-10 1.26077982763815e-08
Solyc02g092050.3.1.8 305.739071081684 2.25355723073452 0.350314080307249 6.43296218284459 1.25140794955778e-10 1.28131422721486e-08
Solyc06g070910.4.1.1 67.9920261991918 -6.72186291652778 1.04529996360775 -6.43055883531072 1.27135657499872e-10 1.30019906676526e-08
Solyc01g103390.3.1.3 210.770320618203 -3.95621376194788 0.616311939735747 -6.41917429612701 1.37015464941116e-10 1.39958220257878e-08
Solyc03g115070.1.1.1 2734.10098010073 1.62116547383489 0.25270705125964 6.41519682871551 1.4064103301751e-10 1.43492044277144e-08
Solyc08g078550.1.1.1 1361.55299803363 -1.90206856948135 0.296581564654756 -6.41330681391307 1.42396529839869e-10 1.45111803292122e-08
Solyc01g102895.1.1.2 395.807158437748 2.47674036617073 0.386213666371279 6.41287603683544 1.42799633888778e-10 1.4535118918453e-08
Solyc02g061770.5.1.1 217.207968853078 -3.27693741390728 0.511145378479779 -6.41096946558212 1.44597158225092e-10 1.47007677909856e-08
Solyc04g077270.4.1.1 192.053331158867 2.58215513026516 0.402845045507549 6.40979741233225 1.4571313046283e-10 1.47968173856714e-08
Solyc08g068770.3.1.1 3479.72498912015 1.92124860838137 0.299966323149304 6.40488101534352 1.50486692886559e-10 1.52636250459833e-08
Solyc09g090600.3.1.3 259.083499660602 -2.5141874984515 0.392702972027814 -6.40226246689426 1.53091192394609e-10 1.55095915277432e-08
Solyc01g103390.3.1.4 86.8871451994286 -8.3041786626486 1.29737363038185 -6.40076109779147 1.54604320523413e-10 1.56445451600372e-08
Solyc02g087850.1.1.1 2331.47051040776 1.64490529361013 0.257137812468497 6.39697941667623 1.58480680847957e-10 1.60180409319742e-08
Solyc10g085670.2.1.3 186.362195414902 2.62649645593017 0.41059872327949 6.39674774181491 1.5872121875065e-10 1.60236116364193e-08
Solyc01g006310.3.1.4 220.153242946209 -3.01181544264087 0.471019079801239 -6.39425359140824 1.61333486181119e-10 1.62436015344476e-08
Solyc08g068390.3.1.9 220.464727938057 2.61294292188685 0.408647150008864 6.39412980570198 1.61464222526708e-10 1.62436015344476e-08
Solyc12g007270.3.1.4 86.0075378994054 -4.37130649194224 0.683623089621195 -6.3943224831163 1.61260770972195e-10 1.62436015344476e-08
Solyc09g008500.4.1.1 67.2377885913595 -5.76561880937634 0.902337881505041 -6.3896450847876 1.6627121486741e-10 1.67077436920895e-08
Solyc12g100080.1.1.1 66.3773868493838 -6.52564126024654 1.02210586994172 -6.38450619662194 1.71951420286786e-10 1.72584505074602e-08
Solyc05g055080.2.1.1 181.680551071978 2.64403364180344 0.414431792628382 6.37990059844256 1.77202963902924e-10 1.77649054890939e-08
Solyc12g087790.1.1.1 2784.79609992203 1.93083324109963 0.302668121862452 6.3793743101135 1.77812950591628e-10 1.78054017975397e-08
Solyc03g006080.4.1.3 758.865257853676 1.83589541388051 0.287812821529368 6.3787825855881 1.7850123032144e-10 1.78536352091295e-08
Solyc04g072900.1.1.1 7588.95992876283 1.59442272377349 0.249996128193507 6.37778966936376 1.79662019578418e-10 1.79282364271457e-08
Solyc06g050760.1.1.1 692.941181343557 1.87696134415233 0.294295206756571 6.37781826227595 1.7962848954242e-10 1.79282364271457e-08
Solyc12g005670.2.1.5 170.563176721853 -3.21480561766484 0.504176951245817 -6.37634388030052 1.81365447850199e-10 1.80773447599431e-08
Solyc10g049580.2.1.1 1736.71893252352 1.65835005315823 0.260235906971077 6.37248745747659 1.85986634431402e-10 1.85165979120489e-08
Solyc01g057770.3.1.8 60.2705564114038 4.54663538404498 0.713805443145911 6.36957230811644 1.8955603857677e-10 1.88498021976831e-08
Solyc04g011440.4.1.2 8288.90883231271 1.71904731158777 0.269891581903332 6.36939951763105 1.89769697073311e-10 1.88498021976831e-08
Solyc09g010210.3.1.2 708.130799392547 1.87503856039524 0.294399880518162 6.36901943402646 1.90240505507391e-10 1.88748722898188e-08
Solyc05g051220.3.1.10 262.737264975943 -2.87079837317979 0.450857061471124 -6.36742466406652 1.92228412142681e-10 1.90502324451079e-08
Solyc03g083690.1.1.1 119.28328367523 4.17530219520712 0.65621622994096 6.36269266851686 1.98247119088135e-10 1.96241939178e-08
Solyc06g074070.3.1.2 1172.85317701466 1.7256377335248 0.271230884950245 6.36224644491113 1.98824086373052e-10 1.96534495122228e-08
Solyc07g009280.4.1.3 75.0976390759491 -7.38188082610455 1.16028768012784 -6.36211256271478 1.98997515803545e-10 1.96534495122228e-08
Solyc02g080890.3.1.3 409.549660287167 2.06469496062403 0.324596665676067 6.36080150830785 2.00703668938984e-10 1.97993252953198e-08
Solyc01g015080.3.1.4 281.058107737335 -2.93563611244087 0.461765004237723 -6.35742441609882 2.0516456402686e-10 2.02163125764073e-08
Solyc09g008860.5.1.1 1940.7802355673 1.74946747791294 0.275360573721428 6.35336952661499 2.10648864612823e-10 2.07307728602481e-08
Solyc12g013620.2.1.3 557.952731091736 -2.05433466040222 0.323353728611402 -6.35321160273697 2.10865331406529e-10 2.07307728602481e-08
Solyc02g069420.5.1.2 151.657682314324 -3.07007170953542 0.483528692560958 -6.34930616686906 2.16288195836931e-10 2.12397466132274e-08
Solyc03g111885.2.1.3 192.144889771139 3.04134422654332 0.479082880990427 6.34826320710068 2.17759288403487e-10 2.13599369193691e-08
Solyc06g051130.1.1.1 566.555482747808 1.92953755703481 0.30436503314947 6.3395506936805 2.30436185686068e-10 2.25777821524183e-08
Solyc02g089690.3.1.2 1149.67655173231 1.74835221391117 0.275898730801779 6.3369346021649 2.34381415231911e-10 2.2938322491615e-08
Solyc02g069430.4.1.7 111.982720875464 -3.48489684815674 0.550150678298885 -6.33444070074103 2.38203759588681e-10 2.32860342673926e-08
Solyc02g062390.3.1.1 1133.90332805671 -1.82358026288083 0.28830181015942 -6.32524735752599 2.52827247522599e-10 2.46876522589384e-08
Solyc11g073055.1.1.1 339.085908164472 2.21701072562774 0.350601506459943 6.32344894354022 2.55788745259504e-10 2.4948641082495e-08
Solyc12g089350.3.1.3 283.163446512588 -2.79973745605837 0.442770529337723 -6.32322449338736 2.56160723211949e-10 2.49567544732886e-08
Solyc02g071430.3.1.1 1515.33204988091 -2.18376696117613 0.345825661427775 -6.31464695870235 2.70778903885258e-10 2.63512393435274e-08
Solyc01g094690.5.1.4 1527.92426090928 1.68334501339406 0.266685719439641 6.31209281446004 2.75287034714954e-10 2.67297524482721e-08
Solyc02g077710.1.1.1 15042.8265695297 1.73811776424991 0.275362868604636 6.31209927851778 2.75275533490694e-10 2.67297524482721e-08
Solyc04g005020.3.1.2 727.617426032028 -2.93746141378773 0.465423821041971 -6.31136886636241 2.76578098675452e-10 2.68249714402206e-08
Solyc11g067000.3.1.14 911.813307195644 -2.12488147371123 0.337262531457914 -6.30037811946028 2.96920410760479e-10 2.87656627092918e-08
Solyc06g065970.1.1.1 151.88724701798 -3.60046413314881 0.571500420569723 -6.30002009370271 2.97607061125094e-10 2.87998985456296e-08
Solyc12g019480.3.1.5 843.79154858449 1.80582084409855 0.286667420491188 6.29935847263139 2.98880053552514e-10 2.88907355568765e-08
Solyc05g051920.3.1.1 133.135063431718 3.16517809449131 0.502756509877267 6.29564815632919 3.06118016388108e-10 2.95573191309622e-08
Solyc04g081900.4.1.3 2021.98077092178 -1.7391592494823 0.276628342605389 -6.28698864730289 3.23683036573019e-10 3.12184341200118e-08
Solyc03g005960.3.1.19 165.346475062144 3.01888717275375 0.4802960371837 6.28547174874797 3.26859603248477e-10 3.14896614647978e-08
Solyc10g055197.2.1.1 114.129441599764 -3.35618407238793 0.533994883573984 -6.28504911868306 3.27750049422661e-10 3.15402851012896e-08
Solyc12g089350.3.1.1 271.945938229828 -2.67851294184308 0.426323841211466 -6.28281292979456 3.32501077217717e-10 3.19618972079237e-08
Solyc07g062700.3.1.2 3615.34156977684 1.85129120920751 0.2948797255387 6.27812307484175 3.4268461228721e-10 3.29041957111376e-08
Solyc09g065070.2.1.1 94.3934551503094 -3.80019171201827 0.605505324640179 -6.27606654702258 3.47245606618386e-10 3.33051316172487e-08
Solyc01g091520.3.1.1 1153.47313307015 1.87634583043846 0.299013616425627 6.27511834701067 3.49368448764347e-10 3.34715889543998e-08
Solyc08g008045.1.1.1 629.437785721957 -2.6824746745114 0.427835091799681 -6.26987997461268 3.6132651802939e-10 3.45789077614018e-08
Solyc01g010430.4.1.4 902.045766733442 1.76182478344611 0.281328667546993 6.26251422867104 3.78819298531508e-10 3.62128620809705e-08
Solyc12g097000.2.1.1 62.1515493512748 5.32743611483423 0.851064811519186 6.25973021411206 3.85644044077702e-10 3.68245318862572e-08
Solyc04g072000.5.1.2 1834.89732311906 -1.72567216374037 0.275819970398802 -6.25651638365873 3.93671766145686e-10 3.75495949393065e-08
Solyc04g009910.3.1.1 581.317037030278 -2.64149838507325 0.422245793820074 -6.25583113848337 3.95404398045137e-10 3.76732765886071e-08
Solyc02g071950.1.1.1 1386.5489817189 -2.21677831597759 0.354441766723415 -6.25428074256109 3.99352070784238e-10 3.80074976882836e-08
Solyc02g086300.4.1.4 61.6600876716122 5.85632615294949 0.936442040985835 6.25380525075986 4.00570475388768e-10 3.80815168005183e-08
Solyc09g011140.4.1.2 391.889564121667 -2.63188871756463 0.421212021449956 -6.24837037771328 4.1475722037309e-10 3.93868952889905e-08
Solyc01g067330.3.1.1 100.493827050288 -3.52334670551171 0.564003669693024 -6.24702798020693 4.18336143754673e-10 3.9683155362072e-08
Solyc09g011140.4.1.1 388.6173900085 -2.68879779356983 0.430465250044145 -6.24625981608061 4.20397663727205e-10 3.98349834499056e-08
Solyc04g081810.5.1.4 682.917499300135 -1.98598384120804 0.318048931926264 -6.24427137415593 4.257802067755e-10 4.03008194183115e-08
Solyc05g013870.4.1.1 174.393773428323 2.62759810296307 0.420926774918715 6.24241141103575 4.30875823713091e-10 4.07385077218973e-08
Solyc07g063480.4.1.1 1611.36436812788 1.7452633809398 0.279620803071625 6.24153625827601 4.33293967448132e-10 4.09223658852079e-08
Solyc12g035400.2.1.4 1401.00812265427 -1.7845221791493 0.286045144859825 -6.23860328069474 4.41495088552184e-10 4.16513985452119e-08
Solyc07g006370.1.1.1 345.47865664015 -2.36873398507876 0.379855383790842 -6.23588367088419 4.49234854865632e-10 4.23353636345947e-08
Solyc07g055490.4.1.5 138.750967226064 3.17830530721325 0.509746943826491 6.23506495861422 4.51590661059533e-10 4.25110132426815e-08
Solyc02g062390.3.1.2 1984.43584988447 -1.93799773186596 0.311125657957505 -6.22898717061341 4.69460228108555e-10 4.41450974237835e-08
Solyc01g106690.3.1.2 1555.48925999286 1.6067854480902 0.258020688376949 6.22735121822016 4.74386872372285e-10 4.45598808149954e-08
Solyc06g008300.4.1.2 326.684913957594 2.1875991782163 0.351314302565071 6.2269004200622 4.75753288350312e-10 4.45912927541963e-08
Solyc10g009550.3.1.1 910.320902792649 2.13131160060408 0.342269222743272 6.22700336162778 4.75440923755593e-10 4.45912927541963e-08
Solyc01g111980.3.1.3 3573.14593543182 1.55321997966027 0.249609115697647 6.22260919966438 4.88954233019423e-10 4.57789360290785e-08
Solyc05g051220.3.1.1 743.045798346155 -2.4593101468311 0.395256675461231 -6.22205847367737 4.90674084396967e-10 4.58902406399704e-08
Solyc11g067000.3.1.4 231.02613317656 -2.73598641380924 0.440342327877993 -6.21331686870518 5.18776856098687e-10 4.84660968361949e-08
Solyc02g084800.5.1.4 435.198807030222 1.9608541853202 0.315651970041919 6.21207650013968 5.22889579404342e-10 4.87975688805454e-08
Solyc08g008020.1.1.1 443.225558592409 -2.1642396617346 0.348409544612194 -6.21176915271814 5.23913568140294e-10 4.88403870744119e-08
Solyc09g061410.1.1.1 1783.35840697445 1.77511000647625 0.285813526578218 6.2107277697036 5.27397711166151e-10 4.91122069028505e-08
Solyc04g049920.4.1.1 83.2198973760185 -4.58421487044023 0.738166205176841 -6.21027464856916 5.28920763425974e-10 4.91967130335376e-08
Solyc06g074670.4.1.1 1380.47322365511 2.13969320310424 0.344549449992319 6.21011934034997 5.29443779825613e-10 4.91967130335376e-08
Solyc12g100150.2.1.2 51.1397818894005 4.9770501633741 0.801502922925373 6.20964692830884 5.31037780266321e-10 4.92918279884798e-08
Solyc02g092930.1.1.1 7986.04080371464 1.65578917295095 0.266752948400158 6.20720101832609 5.39365893779608e-10 5.00111399600347e-08
Solyc01g065700.3.1.1 187.774047194207 -2.99961315420036 0.483273439812818 -6.20686532113616 5.40518814557784e-10 5.00643241132262e-08
Solyc02g066960.3.1.1 108.990101798828 -3.38505933382219 0.545623017904564 -6.20402589836172 5.50367226908113e-10 5.09219321710047e-08
Solyc01g101260.2.1.1 850.630632773592 -2.17784750302631 0.35112340414577 -6.2025130689442 5.55685685904002e-10 5.13590266510868e-08
Solyc07g062480.2.1.1 3335.49461398033 -1.98398367706334 0.320010136210797 -6.19975260957499 5.65519818330317e-10 5.22121005776186e-08
Solyc03g091010.1.1.1 72.1400770747757 -7.30734613873985 1.17948339413085 -6.19537856582083 5.81451068899845e-10 5.36256745156008e-08
Solyc08g079920.2.1.1 125.010316727052 -3.1841654380699 0.514083547770141 -6.19386761525698 5.87055398196364e-10 5.40848255287156e-08
Solyc09g005260.4.1.8 326.182249760442 -3.25315761570921 0.525355165350545 -6.19230157095445 5.92919696303835e-10 5.45669237438642e-08
Solyc11g040330.2.1.1 314.839098101813 -2.26353056397783 0.365556380819428 -6.19201491956979 5.93999278656445e-10 5.46081230464404e-08
Solyc09g075690.1.1.1 267.84464290098 2.59839327960147 0.419678121262943 6.19139561476803 5.96338247824182e-10 5.47489900914008e-08
Solyc12g087870.2.1.1 1094.38083161648 1.86134786656302 0.300640525563656 6.19127399100063 5.96798646864616e-10 5.47489900914008e-08
Solyc07g065920.4.1.4 272.146112347329 2.25367887108204 0.364153485986354 6.18881586421636 6.06178418028225e-10 5.55504987812779e-08
Solyc12g005790.2.1.4 109.111296132741 -4.25434552710071 0.687645368995208 -6.18683076905934 6.13858027984566e-10 5.61946707673117e-08
Solyc04g081900.4.1.1 798.606160612676 -1.76103987473901 0.284658594522062 -6.18649817229574 6.15153974822354e-10 5.62537153885961e-08
Solyc11g067000.3.1.1 476.702553112652 -2.25879498275141 0.365425246865178 -6.18127784582105 6.35847922169731e-10 5.80846404758368e-08
Solyc06g062920.3.1.2 107.76419252687 3.68803818157983 0.596789248960126 6.17979996792175 6.4182872305882e-10 5.85403598138473e-08
Solyc11g005320.1.1.1 327.307820284504 -2.61201553611956 0.422676017804277 -6.1797107621305 6.42191479726527e-10 5.85403598138473e-08
Solyc04g080530.3.1.4 142.913804666742 -2.90424402630355 0.470265913792324 -6.17574853104516 6.5850728478573e-10 5.99644088823271e-08
Solyc02g080890.3.1.1 1570.08451470409 1.98326687563092 0.321204883110435 6.17446053878653 6.63897598895644e-10 6.03916197934367e-08
Solyc04g007810.1.1.1 2871.93860420763 -1.92397136856174 0.311614525162432 -6.17420310416804 6.64980126158923e-10 6.04044365635046e-08
Solyc08g077900.3.1.4 3787.51401415086 -1.73997944156375 0.281819363828204 -6.17409470352945 6.6543647208832e-10 6.04044365635046e-08
Solyc05g054050.4.1.1 71.4258715756527 -7.92388874901363 1.28497798630573 -6.16655602933291 6.97933578026363e-10 6.32878552070348e-08
Solyc02g090360.3.1.8 385.060697255351 2.8724184531226 0.465838593955483 6.16612382570667 6.9984288870727e-10 6.33944684627003e-08
Solyc10g081120.3.1.15 723.373841524852 1.85813138849241 0.301362502804086 6.1657683726511 7.01416962356263e-10 6.3470523178996e-08
Solyc02g090930.3.1.2 520.290563145575 1.98177875809799 0.321518713624866 6.16380532179609 7.10172460058013e-10 6.41955789548465e-08
Solyc09g090600.3.1.1 327.735080732239 -2.14970259680032 0.348883197963286 -6.16166845909998 7.19824383857599e-10 6.50000666455822e-08
Solyc12g035400.2.1.7 1146.02119780821 -1.82102563603582 0.295560114527942 -6.16126989578513 7.21638747155688e-10 6.50958826857548e-08
